Fecha,Demanda_Real,Prediccion_RF,Prediccion_LSTM,Temperatura,Humedad,Velocidad_Viento,Error_RF
2018-09-03 21:00:00,29506.0,29761.739999999998,28793.212560772896,22.92800000000002,70.0,2.4,0.8667389683454143
2018-09-03 22:00:00,24618.0,27443.0,26900.500858187675,22.434000000000015,72.0,1.4,11.475343244780243
2018-09-03 23:00:00,22980.0,23129.219999999998,23522.419085234404,21.850000000000012,74.4,1.8,0.6493472584856289
2018-09-04 00:00:00,21850.0,21961.54,22053.183807343245,21.456000000000017,76.8,1.6,0.5104805491990887
2018-09-04 01:00:00,21621.0,21194.39,21469.064334452152,20.770000000000028,79.2,2.4,1.9731279774293538
2018-09-04 02:00:00,21550.0,21564.28,21622.63054510951,20.446000000000016,78.2,1.8,0.0662645011600874
2018-09-04 03:00:00,22308.0,21973.95,22182.04578873515,19.878000000000007,81.4,1.2,1.497444862829475
2018-09-04 04:00:00,25262.999999999996,24764.600000000006,23898.005326092243,19.350000000000012,81.6,1.2,1.9728456636186937
2018-09-04 05:00:00,29315.0,29130.430000000008,27685.999014556408,18.99800000000001,83.4,1.4,0.6296094149752428
2018-09-04 06:00:00,31698.000000000004,31580.929999999997,30851.228945493698,18.698000000000015,85.6,1.0,0.3693292952236954
2018-09-04 07:00:00,33159.0,32890.549999999996,32620.30961084366,19.122000000000014,82.4,1.2,0.8095841249736252
2018-09-04 08:00:00,33851.0,33736.67999999999,33459.40508913994,20.86600000000002,72.6,1.4,0.33771528167559894
2018-09-04 09:00:00,34035.0,34114.79,33713.71113657951,23.216000000000008,66.0,1.2,0.2344351402967559
2018-09-04 10:00:00,34085.0,33973.67,33514.33274149895,24.654000000000007,59.2,1.4,0.3266246149332602
2018-09-04 11:00:00,33670.0,33842.16,33250.07968401909,26.01400000000002,53.4,1.4,0.5113157113157217
2018-09-04 12:00:00,32610.0,32853.67,32816.20162272453,26.600000000000012,51.6,3.4,0.7472247776755543
2018-09-04 13:00:00,31896.000000000004,32144.449999999997,32020.0067332983,27.196000000000016,50.4,3.6,0.778937797842969
2018-09-04 14:00:00,31381.0,31710.829999999998,31470.48509478569,27.712,51.0,3.8,1.0510499984066732
2018-09-04 15:00:00,31092.999999999996,31411.160000000007,31096.272661447525,27.856000000000016,48.6,4.0,1.0232528221786603
2018-09-04 16:00:00,30613.0,31273.329999999998,31062.586476564407,27.534000000000027,51.4,4.2,2.1570247933884232
2018-09-04 17:00:00,30936.0,31690.109999999993,30922.298579454422,26.956000000000017,53.4,4.2,2.4376454615981165
2018-09-04 18:00:00,32422.0,33041.14,31603.660551071167,26.174000000000014,56.4,4.0,1.909629264079944
2018-09-04 19:00:00,34072.0,32715.620000000014,32322.70038354397,24.824000000000012,64.6,3.4,3.9809227518196364
2018-09-04 20:00:00,31489.0,31323.6,31146.152863502502,24.05200000000002,68.8,3.0,0.5252627901807027
2018-09-04 21:00:00,28840.999999999996,28736.48,28288.236109018326,23.33800000000001,67.8,1.8,0.3624007489337984
2018-09-04 22:00:00,25312.999999999996,26149.589999999997,26540.08469772339,22.72800000000002,70.0,1.6,3.304981629992495
2018-09-04 23:00:00,24063.0,23849.8,24094.05139064789,22.100000000000012,73.0,1.6,0.8860075634792035
2018-09-05 00:00:00,23208.0,23059.510000000002,23083.73355346918,21.520000000000017,75.6,0.6,0.639822475008609
2018-09-05 01:00:00,22765.0,22807.210000000003,22754.241926938295,21.120000000000015,75.4,1.0,0.18541620909291792
2018-09-05 02:00:00,22670.0,22667.969999999998,22754.457600682974,20.681666666666672,78.83333333333333,1.0,0.008954565505083696
2018-09-05 03:00:00,23050.999999999996,23021.72,23082.911254525185,20.142000000000007,79.4,1.0,0.12702268882042084
2018-09-05 04:00:00,24999.0,25090.729999999996,24815.436931848526,19.376000000000012,80.0,1.0,0.3669346773870792
2018-09-05 05:00:00,27563.0,28298.29,27520.970257878304,19.410000000000014,82.8,2.2,2.6676704277473458
2018-09-05 06:00:00,29845.0,29630.420000000002,29852.732083559036,19.162000000000013,82.6,1.6,0.7189814039202483
2018-09-05 07:00:00,31090.000000000004,31202.999999999996,31334.373736858368,19.444000000000017,82.8,1.8,0.3634609199099154
2018-09-05 08:00:00,31455.0,31740.124999999996,31900.137320041656,22.02333333333335,75.0,1.8333333333333333,0.906453663964382
2018-09-05 09:00:00,31764.0,31811.52,31840.233423948288,22.608000000000015,71.2,2.0,0.149603324518324
2018-09-05 10:00:00,32217.0,32090.729999999992,31663.446682453156,23.374000000000024,65.0,1.8,0.3919359344445718
2018-09-05 11:00:00,32047.0,32239.780000000002,31705.815960764885,23.18833333333335,70.83333333333333,1.6666666666666667,0.6015539676100804
2018-09-05 12:00:00,31155.0,31011.79999999999,31386.569521784782,24.656000000000006,64.4,2.4,0.4596372973840849
2018-09-05 13:00:00,30621.0,30473.710000000006,30833.349249720573,26.146000000000026,56.4,3.2,0.4810097645406538
2018-09-05 14:00:00,30344.0,30318.720000000005,30423.92105960846,26.122000000000025,58.4,4.2,0.08331136303715792
2018-09-05 15:00:00,30190.0,30266.450000000004,30196.320214509964,26.50400000000001,58.2,4.0,0.2532295462073679
2018-09-05 16:00:00,29685.0,30058.489999999998,30208.74849963188,26.363999999999997,59.4,4.2,1.2581775307394238
2018-09-05 17:00:00,29505.0,30012.11000000001,30013.667147159576,25.70200000000002,60.2,3.4,1.7187256397221198
2018-09-05 18:00:00,30274.0,30322.489999999994,30228.11120915413,25.146000000000015,62.8,4.0,0.16017044328464797
2018-09-05 19:00:00,31359.0,31730.56999999999,30551.493106603622,24.344000000000015,65.2,3.6,1.1848910998437092
2018-09-05 20:00:00,29551.0,29652.340000000004,29373.606355309486,23.76200000000002,70.6,2.8,0.3429325572738783
2018-09-05 21:00:00,26940.0,27102.760000000002,27225.05287128687,22.76800000000002,69.8,2.8,0.6041573867854567
2018-09-05 22:00:00,25504.0,25306.199999999997,25537.012813687325,22.232000000000017,72.2,2.0,0.7755646173149424
2018-09-05 23:00:00,24098.0,24002.839999999997,24458.961096465588,21.884000000000015,74.8,1.4,0.3948875425346647
2018-09-06 00:00:00,22917.0,23076.79,23420.260936826468,21.10400000000002,76.6,1.6,0.6972553126500016
2018-09-06 01:00:00,22311.0,22265.75,22506.47832542658,21.19500000000001,77.0,1.8333333333333333,0.20281475505356103
2018-09-06 02:00:00,21977.0,21977.870000000003,22166.797312647104,19.72600000000002,81.8,1.8,0.0039586840788215834
2018-09-06 03:00:00,21782.0,21861.19,22181.582946032286,19.61833333333335,85.5,0.6666666666666666,0.36355706546689326
2018-09-06 04:00:00,21734.0,22080.69,22569.89119911194,19.368000000000006,81.8,0.6,1.595150455507494
2018-09-06 05:00:00,22108.0,22222.17,23015.58133482933,19.31400000000002,85.2,1.6,0.5164193956938585
2018-09-06 06:00:00,24150.0,23443.99,23492.120347499847,19.162000000000013,81.0,1.4,2.923436853002064
2018-09-06 07:00:00,26323.0,26195.08,25689.839913845062,19.30200000000001,82.2,1.0,0.4859628461801401
2018-09-06 08:00:00,27679.0,27955.27,27601.70002156496,20.634000000000015,74.2,1.0,0.99812131941183
2018-09-06 09:00:00,28140.000000000004,28143.98,28585.537230968475,22.508000000000017,65.8,1.4,0.014143567874896679
2018-09-06 10:00:00,28408.000000000004,28224.789999999997,28772.573610424995,23.438000000000024,60.4,1.6,0.6449239650802815
2018-09-06 11:00:00,28438.000000000004,28426.079999999998,28537.793226003647,24.446000000000016,57.0,2.6,0.04191574653634407
2018-09-06 12:00:00,27602.000000000004,27599.730000000003,28149.15735423565,24.928000000000008,57.6,3.4,0.008224041736107659
2018-09-06 13:00:00,26190.0,26411.100000000002,27151.867580592632,25.620000000000015,56.8,4.0,0.8442153493699969
2018-09-06 14:00:00,25491.0,25460.149999999998,25964.70822763443,25.836000000000002,54.4,4.0,0.12102310619435167
2018-09-06 15:00:00,25032.0,25380.719999999998,25524.744743347168,25.64833333333335,58.666666666666664,3.3333333333333335,1.3930968360498464
2018-09-06 16:00:00,24871.0,25038.91,25597.773242652416,25.11166666666669,58.833333333333336,3.5,0.6751236379719346
2018-09-06 17:00:00,25062.0,25097.54,26102.747640371323,24.984,56.8,4.8,0.14180831537786637
2018-09-06 18:00:00,25705.999999999996,26111.98,26588.51611995697,24.336000000000013,61.6,3.2,1.5793200031121266
2018-09-06 19:00:00,26668.0,27216.190000000002,26963.10512650013,23.106666666666683,68.16666666666667,2.0,2.055609719514033
2018-09-06 20:00:00,26567.0,26715.559999999998,26694.29964131117,21.982000000000006,71.2,2.8,0.5591899725222934
2018-09-06 21:00:00,24930.000000000004,24956.97,25605.198581576347,20.970000000000017,73.8,1.8,0.10818291215402136
2018-09-06 22:00:00,26253.999999999996,24093.780000000002,24254.52635025978,20.48800000000001,78.8,1.8,8.228155709606133
2018-09-06 23:00:00,24601.0,24662.149999999998,24344.7998483181,19.62800000000002,80.6,1.8,0.24856713141741316
2018-09-07 00:00:00,23578.0,23647.440000000002,23766.603187263012,19.49000000000002,82.0,1.6,0.2945118330647312
2018-09-07 01:00:00,23033.0,22964.420000000002,23400.704805612564,19.25200000000001,83.2,1.4,0.29774671124038604
2018-09-07 02:00:00,22870.0,22885.63,23356.5183904171,19.05000000000001,84.2,2.0,0.06834280717097078
2018-09-07 03:00:00,23303.0,23181.1,23636.986690104008,18.45000000000001,87.8,1.6,0.5231086126249901
2018-09-07 04:00:00,25561.0,25132.370000000003,24650.6991635561,18.372000000000003,86.2,1.8,1.6768905754860817
2018-09-07 05:00:00,28169.0,28364.93,27679.745160639286,18.294000000000004,84.0,1.6,0.6955518477759249
2018-09-07 06:00:00,30862.0,29992.569999999996,30252.570665836334,17.970000000000017,85.0,2.0,2.8171537813492447
2018-09-07 07:00:00,33207.0,32515.080000000005,31756.61500144005,18.680000000000007,82.2,1.8,2.0836570602583633
2018-09-07 08:00:00,34947.0,34167.87,33140.043624162674,19.562000000000012,78.0,1.6,2.2294617563739303
2018-09-07 09:00:00,35980.0,35415.770000000004,34342.51992106438,21.00000000000001,72.0,2.2,1.5681767648693605
2018-09-07 10:00:00,37040.0,36324.19000000002,35159.37977862358,22.470000000000017,62.4,2.0,1.9325323974081619
2018-09-07 11:00:00,37665.0,36445.48000000001,35872.866868019104,23.694000000000006,59.2,2.2,3.237806982609822
2018-09-07 12:00:00,37055.0,37434.06999999999,36270.86777305603,25.208000000000016,55.4,2.6,1.0229928484684725
2018-09-07 13:00:00,36508.0,36299.29,35902.706528782845,26.25400000000002,49.2,3.0,0.5716829188123127
2018-09-07 14:00:00,36361.0,35933.05,35514.000819802284,26.78800000000001,48.4,3.4,1.1769478287175739
2018-09-07 15:00:00,36343.0,35964.8,35479.2479057312,26.76400000000001,49.8,3.4,1.0406405635197895
2018-09-07 16:00:00,35739.0,36016.77999999999,35506.38308620453,26.80200000000002,49.8,3.0,0.7772461456671746
2018-09-07 17:00:00,34974.0,36525.200000000004,34855.16203391552,26.310000000000002,53.8,3.0,4.43529479041575
2018-09-07 18:00:00,34236.0,34632.9,34049.945819854736,25.612000000000013,55.8,3.0,1.159305993690856
2018-09-07 19:00:00,33727.0,33912.12999999999,33246.01543211937,23.578333333333347,56.5,2.1666666666666665,0.5489074035638809
2018-09-07 20:00:00,33031.0,31704.219999999998,32076.661144971848,22.458000000000016,66.6,1.4,4.0167721231570415
2018-09-07 21:00:00,30726.0,30858.949999999993,29765.065841436386,21.84166666666667,72.16666666666667,1.3333333333333333,0.4326954370890889
2018-09-07 22:00:00,28770.999999999996,27635.93,27740.96500891447,21.101666666666677,74.16666666666667,1.5,3.945187862778479
2018-09-07 23:00:00,27006.999999999996,26460.82,26647.537465393543,20.032000000000018,78.8,1.6,2.0223645721479495
2018-09-08 00:00:00,25695.999999999996,25581.109999999993,25771.8199005723,19.48800000000002,78.2,1.8,0.44711239103363587
2018-09-08 01:00:00,25082.0,24959.450000000004,25027.348367869854,19.08000000000002,80.8,2.0,0.48859740052625644
2018-09-08 02:00:00,24707.0,24724.73,24731.14136224985,18.74200000000002,85.2,1.6,0.07176103938155003
2018-09-08 03:00:00,24812.0,24810.75,24778.690233826637,18.54200000000002,83.6,1.4,0.005037884894405933
2018-09-08 04:00:00,26373.999999999996,26282.049999999996,25813.952964782715,18.006000000000018,84.2,1.0,0.348638810950181
2018-09-08 05:00:00,28020.000000000004,29024.66,28544.68725436926,17.970000000000017,82.8,2.2,3.585510349750164
2018-09-08 06:00:00,30086.0,30126.52,30777.358976244926,17.98800000000001,84.2,2.0,0.13468058233065358
2018-09-08 07:00:00,32377.0,32147.939999999995,32123.26584482193,18.836400000000015,81.6,1.6,0.707477530345631
2018-09-08 08:00:00,33609.0,33619.35999999999,33332.79570019245,19.74666666666668,77.0,1.6666666666666667,0.030825076616362603
2018-09-08 09:00:00,34552.0,34386.63,33967.391387820244,21.126666666666683,69.16666666666667,1.6666666666666667,0.4786119472100099
2018-09-08 10:00:00,35351.0,35283.9,34449.73099720478,23.358000000000025,64.6,2.0,0.18981075499985445
2018-09-08 11:00:00,36052.0,35791.950000000004,34867.756011247635,23.401428571428596,69.14285714285714,1.8571428571428572,0.7213192055919107
2018-09-08 12:00:00,35675.0,35643.84999999999,35130.842376470566,24.196666666666687,66.5,2.1666666666666665,0.08731604765244214
2018-09-08 13:00:00,34740.0,35249.2,34916.98166060448,25.59000000000001,62.4,2.4,1.46574553828439
2018-09-08 14:00:00,34294.0,34510.2,34306.15801239014,25.140000000000008,65.4,3.4,0.630430979180023
2018-09-08 15:00:00,33963.0,34239.590000000004,33949.41994512081,24.045000000000016,63.333333333333336,3.3333333333333335,0.8143862438536166
2018-09-08 16:00:00,33316.0,33831.960000000014,33780.23176622391,24.23800000000001,64.8,3.0,1.5486853163645504
2018-09-08 17:00:00,32660.0,33034.47,33072.942387104034,24.060000000000013,65.8,1.8,1.1465707287201505
2018-09-08 18:00:00,32090.0,32670.469999999998,32538.07150030136,23.522000000000013,69.6,1.4,1.808881271424112
2018-09-08 19:00:00,32675.0,32195.789999999997,32353.958698272705,22.970000000000017,69.4,1.4,1.4665952563121738
2018-09-08 20:00:00,31715.0,33071.16000000001,32239.926854372025,22.070000000000014,77.4,1.4,4.276083871984899
2018-09-08 21:00:00,29451.0,29581.699999999993,29635.549307346344,21.772000000000013,77.2,1.0,0.4437879868255524
2018-09-08 22:00:00,24291.0,27547.88000000001,27235.79068505764,21.124000000000013,79.4,0.8,13.407764192499313
2018-09-08 23:00:00,22997.0,22853.8,23458.98532885313,20.28000000000001,83.4,1.2,0.6226899160760131
2018-09-09 00:00:00,21833.0,22166.62,22189.368425875902,19.844000000000015,85.8,1.4,1.5280538634177574
2018-09-09 01:00:00,21415.0,21264.99,21552.49755141139,19.47600000000001,87.2,0.8,0.7004903105299948
2018-09-09 02:00:00,21009.0,21178.63,21569.306067585945,19.186000000000014,89.4,1.0,0.8074158693893142
2018-09-09 03:00:00,20831.0,20910.19,21547.288859307766,19.198000000000015,89.4,1.0,0.38015457731265273
2018-09-09 04:00:00,21047.0,21171.640000000003,21886.0729431808,18.76600000000002,86.6,1.2,0.5921984130755122
2018-09-09 05:00:00,21294.0,21879.42,22360.5144430995,18.53000000000002,86.0,1.2,2.7492251338405103
2018-09-09 06:00:00,21473.0,22057.739999999998,22956.584980159998,18.20200000000001,86.0,1.2,2.7231406883062355
2018-09-09 07:00:00,23175.0,22947.750000000004,23403.108712017536,19.334000000000014,83.0,1.4,0.9805825242718289
2018-09-09 08:00:00,24638.0,24911.34,24721.29431527853,20.22800000000002,79.8,2.2,1.1094244662716135
2018-09-09 09:00:00,25616.0,25435.76,25486.570490539074,22.420000000000005,67.8,1.8,0.7036227357901375
2018-09-09 10:00:00,26238.999999999996,26079.22,26041.456585526466,24.246000000000016,64.0,2.0,0.6089408895155883
2018-09-09 11:00:00,26679.000000000004,26525.520000000008,26210.598890960217,24.658000000000005,64.6,3.6,0.5752839311818131
2018-09-09 12:00:00,26736.0,26333.590000000007,26195.130633056164,25.610000000000003,62.8,2.6,1.5051241771394097
2018-09-09 13:00:00,25718.000000000004,26046.14,26208.991950392723,26.256000000000007,60.2,3.0,1.2759157010653852
2018-09-09 14:00:00,25026.0,25178.98,25355.105361282825,26.72600000000002,56.8,2.8,0.6112842643650587
2018-09-09 15:00:00,24658.0,24693.14,24789.371903955936,25.811666666666685,55.5,2.8333333333333335,0.142509530375535
2018-09-09 16:00:00,24659.0,25041.770000000004,24914.716006934643,25.97800000000001,53.6,3.2,1.552252727199011
2018-09-09 17:00:00,24942.0,25651.1,25576.38319993019,25.932000000000016,56.8,3.6,2.8429957501403194
2018-09-09 18:00:00,26530.0,26487.16,26342.068128287792,24.70000000000001,62.4,2.6,0.1614775725593673
2018-09-09 19:00:00,28361.0,28329.309999999994,27469.544051647186,24.180000000000017,65.8,2.0,0.11173795000178402
2018-09-09 20:00:00,27259.0,27435.189999999995,27535.36836320162,23.494000000000018,69.8,1.8,0.6463553321838478
2018-09-09 21:00:00,25513.000000000004,25804.060000000005,25885.43956798315,22.650000000000023,70.8,1.0,1.1408301650139194
2018-09-09 22:00:00,24682.000000000004,24042.39,24443.144337177277,22.220000000000017,73.0,1.8,2.5914026416011837
2018-09-09 23:00:00,23551.0,23344.930000000004,23593.075858026743,21.310000000000013,78.2,1.2,0.874994692369734
2018-09-10 00:00:00,22800.0,22692.88,22807.2555603981,20.58000000000002,78.6,1.2,0.46982456140350426
2018-09-10 01:00:00,22558.0,22489.14,22427.282926380634,20.154000000000018,78.0,1.4,0.3052575582941776
2018-09-10 02:00:00,22548.0,22582.26,22635.2105602324,19.794000000000004,79.6,1.4,0.15194252261840696
2018-09-10 03:00:00,22848.0,23138.380000000005,23342.8323507905,19.492000000000008,80.0,1.8,1.2709208683473594
2018-09-10 04:00:00,24896.0,24587.519999999997,24724.4602689147,18.79200000000001,83.8,1.6,1.2390745501285474
2018-09-10 05:00:00,28055.000000000004,27495.700000000004,27367.787809550762,18.522000000000013,84.0,1.2,1.9935840313669548
2018-09-10 06:00:00,29358.999999999996,29998.849999999995,30129.57637965679,18.400000000000013,83.8,2.2,2.1793998433189095
2018-09-10 07:00:00,30170.0,30369.410000000003,31087.230796456337,19.34200000000002,78.0,1.4,0.660954590652978
2018-09-10 08:00:00,30619.999999999996,30676.379999999997,31267.068465590477,19.932000000000016,74.4,1.2,0.184128020901375
2018-09-10 09:00:00,30950.000000000004,30742.42,31141.508004188538,21.55400000000002,70.4,1.8,0.6706946688206958
2018-09-10 10:00:00,31137.0,31294.920000000006,31026.802436590195,23.94000000000001,63.4,2.4,0.5071779554870589
2018-09-10 11:00:00,31242.0,31086.08,30891.802996635437,24.984000000000016,56.8,2.8,0.4990717623711614
2018-09-10 12:00:00,30449.0,30258.369999999995,30835.352619171143,26.922000000000004,49.6,3.2,0.6260632533088267
2018-09-10 13:00:00,29606.0,29748.809999999998,30014.239538431168,27.430000000000007,43.4,3.2,0.48236843882995906
2018-09-10 14:00:00,29332.0,29393.32,29189.651029348373,27.27600000000001,49.8,4.0,0.20905495704350097
2018-09-10 15:00:00,29295.0,29221.1,29141.78104352951,27.152000000000008,51.0,4.0,0.25226147806793464
2018-09-10 16:00:00,28889.0,29129.11,29673.3326086998,27.21400000000001,50.4,3.4,0.8311468032815279
2018-09-10 17:00:00,29876.999999999996,28977.000000000004,29678.901784062386,26.812000000000012,51.8,3.0,3.012350637614194
2018-09-10 18:00:00,32020.0,31099.670000000006,30231.8358604908,26.046000000000014,52.8,2.8,2.8742348532167226
2018-09-10 19:00:00,31185.0,31391.209999999995,30265.411127448082,25.372000000000003,55.8,2.2,0.6612473945807135
2018-09-10 20:00:00,28374.0,28465.819999999996,28391.859469532967,23.422000000000004,63.8,2.4,0.32360611827728225
